"time","juliant","height","resid"
2009-09-20 06:48:00,14507.2833333333,1.726,-0.000406865630731605
2009-09-20 06:49:00,14507.2840277778,1.725,-0.00378789399530174
2009-09-20 06:50:00,14507.2847222222,1.727,-0.00517163893546415
2009-09-20 06:51:00,14507.2854166667,1.726,-0.00855797393147648
2009-09-20 06:52:00,14507.2861111111,1.732,-0.00494677202409306
2009-09-20 06:53:00,14507.2868055556,1.734,-0.00633790590415943
2009-09-20 06:54:00,14507.2875,1.735,-0.00773124799184723
2009-09-20 06:55:00,14507.2881944444,1.741,-0.00412667052582743
2009-09-20 06:56:00,14507.2888888889,1.74,-0.00752404564600958
2009-09-20 06:57:00,14507.2895833333,1.744,-0.00592324548212817
2009-09-20 06:58:00,14507.2902777778,1.744,-0.00832414223146433
2009-09-20 06:59:00,14507.2909722222,1.747,-0.00772660824645625
2009-09-20 07:00:00,14507.2916666667,1.746,-0.0111305161154667
2009-09-20 07:01:00,14507.2923611111,1.745,-0.0145357387492342
2009-09-20 07:02:00,14507.2930555556,1.756,-0.00594214945602051
2009-09-20 07:03:00,14507.29375,1.754,-0.0093496220265527
2009-09-20 07:04:00,14507.2944444444,1.755,-0.0107580308117631
2009-09-20 07:05:00,14507.2951388889,1.759,-0.00916725080602829
2009-09-20 07:06:00,14507.2958333333,1.765,-0.00557715771873483
2009-09-20 07:07:00,14507.2965277778,1.77,-0.0019876280555093
2009-09-20 07:08:00,14507.2972222222,1.768,-0.0063985391919343
2009-09-20 07:09:00,14507.2979166667,1.77,-0.00580976945256596
2009-09-20 07:10:00,14507.2986111111,1.769,-0.0092211981779804
2009-09-20 07:11:00,14507.2993055556,1.77,-0.00963270580132011
2009-09-20 07:12:00,14507.3,1.777,-0.00404417391706653
2009-09-20 07:13:00,14507.3006944444,1.781,-0.00245548535490837
2009-09-20 07:14:00,14507.3013888889,1.78,-0.00486652424141149
2009-09-20 07:15:00,14507.3020833333,1.783,-0.00327717607099839
2009-09-20 07:16:00,14507.3027777778,1.781,-0.0066873277689473
2009-09-20 07:18:00,14507.3041666667,1.784,-0.00650568602026765
2009-09-20 07:19:00,14507.3048611111,1.788,-0.00391367414911033
2009-09-20 07:20:00,14507.3055555556,1.791,-0.00232072541837956
2009-09-20 07:21:00,14507.30625,1.802,0.00727326516279012
2009-09-20 07:22:00,14507.3069444444,1.801,0.00486840079996918
2009-09-20 07:23:00,14507.3076388889,1.8,0.00246478285583722
2009-09-20 07:24:00,14507.3083333333,1.806,0.00806251080081102
2009-09-20 07:25:00,14507.3090277778,1.809,0.00966168215921522
2009-09-20 07:26:00,14507.3097222222,1.809,0.0082623924678871
2009-09-20 07:27:00,14507.3104166667,1.81,0.00886473522616909
2009-09-20 07:28:00,14507.3111111111,1.811,0.0084688018541664
2009-09-20 07:29:00,14507.3118055556,1.811,0.00807468164675039
2009-09-20 07:30:00,14507.3125,1.815,0.0106824617399323
2009-09-20 07:31:00,14507.3131944444,1.812,0.00729222706888225
2009-09-20 07:32:00,14507.3138888889,1.813,0.00790406033318178
2009-09-20 07:33:00,14507.3145833333,1.807,0.00151804196410512
2009-09-20 07:34:00,14507.3152777778,1.811,0.00413425008892277
2009-09-20 07:35:00,14507.3159722222,1.807,-0.000247239492600838
2009-09-20 07:36:00,14507.3166666667,1.811,0.00337364666026303
2009-09-20 07:37:00,14507.3173611111,1.807,-0.00100302039416774
2009-09-20 07:38:00,14507.3180555556,1.812,0.00362282799281122
2009-09-20 07:39:00,14507.31875,1.805,-0.00374874195493925
2009-09-20 07:40:00,14507.3194444444,1.81,0.000882333538611356
2009-09-20 07:41:00,14507.3201388889,1.809,-0.000483884213306418
2009-09-20 07:42:00,14507.3208333333,1.811,0.0021526636211084
2009-09-20 07:43:00,14507.3215277778,1.809,-0.000207966614705651
2009-09-20 07:44:00,14507.3222222222,1.807,-0.00256572108009942
2009-09-20 07:45:00,14507.3229166667,1.81,0.00107945155619267
2009-09-20 07:46:00,14507.3236111111,1.809,-0.000272399894048564
2009-09-20 07:47:00,14507.3243055556,1.808,-0.000621229137265547
2009-09-20 07:48:00,14507.325,1.804,-0.00496699240409838
2009-09-20 07:49:00,14507.3256944444,1.81,0.00169035155224445
2009-09-20 07:50:00,14507.3263888889,1.807,-0.00164915854575856
2009-09-20 07:51:00,14507.3270833333,1.81,0.00201451350929473
2009-09-20 07:52:00,14507.3277777778,1.805,-0.00231859858802136
2009-09-20 07:53:00,14507.3284722222,1.806,-0.000648463646379299
2009-09-20 07:54:00,14507.3291666667,1.806,2.49470286257103e-05
2009-09-20 07:55:00,14507.3298611111,1.803,-0.00229834034864633
2009-09-20 07:56:00,14507.3305555556,1.804,-0.000618302033754486
2009-09-20 07:57:00,14507.33125,1.804,-0.000934916735023786
2009-09-20 07:58:00,14507.3319444444,1.799,-0.00424816559955471
2009-09-20 07:59:00,14507.3326388889,1.8,-0.00255803218914161
2009-09-20 08:00:00,14507.3333333333,1.798,-0.00386450246272177
2009-09-20 08:01:00,14507.3340277778,1.803,0.00183243524786532
2009-09-20 08:02:00,14507.3347222222,1.797,-0.00346720974096704
2009-09-20 08:03:00,14507.3354166667,1.798,-0.000763430433802767
2009-09-20 08:04:00,14507.3361111111,1.797,-0.00105622213179542
2009-09-20 08:05:00,14507.3368055556,1.8,0.00365441759808439
2009-09-20 08:06:00,14507.3375,1.796,0.000368488950773335
2009-09-20 08:07:00,14507.3381944444,1.794,8.59899199146391e-05
2009-09-20 08:08:00,14507.3388888889,1.788,-0.00519308367147228
2009-09-20 08:09:00,14507.3395833333,1.792,0.000531261865614849
2009-09-20 08:10:00,14507.3402777778,1.791,0.00125901811978131
2009-09-20 08:11:00,14507.3409722222,1.79,0.00099017462139199
2009-09-20 08:12:00,14507.3416666667,1.79,0.00272471887877287
2009-09-20 08:13:00,14507.3423611111,1.785,-0.000537363580051339
2009-09-20 08:14:00,14507.3430555556,1.782,-0.00179608916858294
2009-09-20 08:15:00,14507.34375,1.783,0.000948523804909326
2009-09-20 08:16:00,14507.3444444444,1.783,0.00269645517835619
2009-09-20 08:17:00,14507.3451388889,1.782,0.00344768298132937
2009-09-20 08:18:00,14507.3458333333,1.783,0.00620218348141173
2009-09-20 08:19:00,14507.3465277778,1.775,-4.0068771709853e-05
2009-09-20 08:20:00,14507.3472222222,1.778,0.00572089910514482
2009-09-20 08:21:00,14507.3479166667,1.774,0.00348505837441884
2009-09-20 08:22:00,14507.3486111111,1.776,0.00825237872819261
2009-09-20 08:23:00,14507.3493055556,1.767,0.00102282833559121
2009-09-20 08:24:00,14507.35,1.77,0.00579637389693675
2009-09-20 08:25:00,14507.3506944444,1.769,0.00757298069240717
2009-09-20 08:26:00,14507.3513888889,1.77,0.0103526126348823
2009-09-20 08:27:00,14507.3520833333,1.767,0.0101352323198035
2009-09-20 08:28:00,14507.3527777778,1.767,0.0129208010812412
2009-09-20 08:29:00,14507.3534722222,1.762,0.00970927904257625
2009-09-20 08:30:00,14507.3541666667,1.761,0.0115006251709608
2009-09-20 08:31:00,14507.3548611111,1.752,0.00529479732876363
2009-09-20 08:32:00,14507.3555555556,1.749,0.00509175233070368
2009-09-20 08:33:00,14507.35625,1.745,0.0038914459956898
2009-09-20 08:34:00,14507.3569444444,1.746,0.00669383320204689
2009-09-20 08:35:00,14507.3576388889,1.741,0.00449886793968918
2009-09-20 08:36:00,14507.3583333333,1.733,0.00030650336748389
2009-09-20 08:37:00,14507.3590277778,1.726,-0.00488330813459603
2009-09-20 08:38:00,14507.3597222222,1.717,-0.0110706149103118
2009-09-20 08:39:00,14507.3604166667,1.715,-0.00925546597509183
2009-09-20 08:40:00,14507.3611111111,1.715,-0.00643791095924338
2009-09-20 08:41:00,14507.3618055556,1.712,-0.00661800005630568
2009-09-20 08:42:00,14507.3625,1.713,-0.00179578396875098
2009-09-20 08:43:00,14507.3631944444,1.702,-0.009971313856821
2009-09-20 08:44:00,14507.3638888889,1.703,-0.00614464128308152
2009-09-20 08:45:00,14507.3645833333,1.698,-0.00731581816205411
2009-09-20 08:46:00,14507.3652777778,1.695,-0.00748489670752887
2009-09-20 08:47:00,14507.3659722222,1.692,-0.00665192938305272
2009-09-20 08:48:00,14507.3666666667,1.693,-0.00281696884853995
2009-09-20 08:49:00,14507.3673611111,1.687,-0.00498006791190338
2009-09-20 08:50:00,14507.3680555556,1.684,-0.00414127947866923
2009-09-20 08:51:00,14507.36875,1.681,-0.00430065650480704
2009-09-20 08:52:00,14507.3694444444,1.677,-0.0044582519460456
2009-09-20 08:53:00,14507.3701388889,1.673,-0.0046141187121583
2009-09-20 08:54:00,14507.3708333333,1.67,-0.00476830961950495
2009-09-20 08:55:00,14507.3715277778,1.669,-0.000920877346820351
2009-09-20 08:56:00,14507.3722222222,1.662,-0.00507187438781488
2009-09-20 08:57:00,14507.3729166667,1.658,-0.00522135300869386
2009-09-20 08:58:00,14507.3736111111,1.655,-0.00436936520417312
2009-09-20 08:59:00,14507.3743055556,1.655,-0.000515962656768149
2009-09-20 09:00:00,14507.375,1.654,0.00233880330682486
2009-09-20 09:01:00,14507.3756944444,1.645,-0.0028051182455243
2009-09-20 09:02:00,14507.3763888889,1.646,0.00205222218829532
2009-09-20 09:03:00,14507.3770833333,1.64,0.000910774583251422
2009-09-20 09:04:00,14507.3777777778,1.637,0.00177048942287432
2009-09-20 09:05:00,14507.3784722222,1.633,0.00163131773757992
2009-09-20 09:06:00,14507.3791666667,1.63,0.00349321113818397
2009-09-20 09:07:00,14507.3798611111,1.62,-0.00264387814948952
2009-09-20 09:08:00,14507.3805555556,1.617,-0.00177999725329923
2009-09-20 09:09:00,14507.38125,1.613,-0.00191519262104295
2009-09-20 09:10:00,14507.3819444444,1.609,-0.0010495099914708
2009-09-20 09:11:00,14507.3826388889,1.604,-0.00118299436432885
2009-09-20 09:12:00,14507.3833333333,1.599,-0.00231568997369523
2009-09-20 09:13:00,14507.3840277778,1.598,0.000552359740980488
2009-09-20 09:14:00,14507.3847222222,1.593,0.000421112159134943
2009-09-20 09:15:00,14507.3854166667,1.59,0.0012905255042308
2009-09-20 09:16:00,14507.3861111111,1.587,0.00316055886562319
2009-09-20 09:17:00,14507.3868055556,1.583,0.00403117222262556
2009-09-20 09:18:00,14507.3875,1.575,-9.7673536066295e-05
2009-09-20 09:19:00,14507.3881944444,1.574,0.0037739834078773
2009-09-20 09:20:00,14507.3888888889,1.571,0.0056461058194303
2009-09-20 09:21:00,14507.3895833333,1.567,0.00551865742936429
2009-09-20 09:22:00,14507.3902777778,1.567,0.011391602948826
2009-09-20 09:23:00,14507.3909722222,1.557,0.0052649080847212
2009-09-20 09:24:00,14507.3916666667,1.554,0.00713853955190258
2009-09-20 09:25:00,14507.3923611111,1.546,0.00401246508748164
2009-09-20 09:26:00,14507.3930555556,1.547,0.00988665346063744
2009-09-20 09:27:00,14507.39375,1.538,0.00576107448324048
2009-09-20 09:28:00,14507.3944444444,1.533,0.00563569901733993
2009-09-20 09:29:00,14507.3951388889,1.526,0.00351049898478932
2009-09-20 09:30:00,14507.3958333333,1.525,0.00738544737244881
2009-09-20 09:31:00,14507.3965277778,1.518,0.00526051823824075
2009-09-20 09:32:00,14507.3972222222,1.515,0.00713568671413775
2009-09-20 09:33:00,14507.3979166667,1.506,0.00301092901133751
2009-09-20 09:34:00,14507.3986111111,1.501,0.00288622242109929
2009-09-20 09:35:00,14507.3993055556,1.491,-0.00223845468350324
2009-09-20 09:36:00,14507.4,1.484,-0.00336312284881467
2009-09-20 09:37:00,14507.4006944444,1.477,-0.00548780153956904
2009-09-20 09:38:00,14507.4013888889,1.479,0.00138749085789219
2009-09-20 09:39:00,14507.4020833333,1.468,-0.00373726296659584
2009-09-20 09:40:00,14507.4027777778,1.464,-0.0038620792521312
2009-09-20 09:41:00,14507.4034722222,1.456,-0.00598697316949467
2009-09-20 09:42:00,14507.4041666667,1.452,-0.00511195882804978
2009-09-20 09:43:00,14507.4048611111,1.444,-0.00823704928153512
2009-09-20 09:44:00,14507.4055555556,1.442,-0.00436225653665073
2009-09-20 09:45:00,14507.40625,1.434,-0.00748759155916731
2009-09-20 09:46:00,14507.4069444444,1.428,-0.00861306428408172
2009-09-20 09:47:00,14507.4076388889,1.422,-0.00873868362487712
2009-09-20 09:48:00,14507.4083333333,1.427,0.00113554251650792
2009-09-20 09:49:00,14507.4090277778,1.416,-0.00399039276261984
2009-09-20 09:50:00,14507.4097222222,1.412,-0.00211649537536207
2009-09-20 09:51:00,14507.4104166667,1.403,-0.00624277025879871
2009-09-20 09:52:00,14507.4111111111,1.4,-0.00336922138616598
2009-09-20 09:53:00,14507.4118055556,1.39,-0.00849585178157811
2009-09-20 09:54:00,14507.4125,1.385,-0.00862266353196085
2009-09-20 09:55:00,14507.4131944444,1.382,-0.00574965780278917
2009-09-20 09:56:00,14507.4138888889,1.377,-0.00487683485229641
2009-09-20 09:57:00,14507.4145833333,1.371,-0.00600419404810891
2009-09-20 09:58:00,14507.4152777778,1.367,-0.00413173388094364
2009-09-20 09:59:00,14507.4159722222,1.361,-0.00525945198199984
2009-09-20 10:00:00,14507.4166666667,1.358,-0.00138734513868086
2009-09-20 10:01:00,14507.4173611111,1.349,-0.00551540931262212
2009-09-20 10:02:00,14507.4180555556,1.341,-0.00864363965463509
2009-09-20 10:03:00,14507.41875,1.34,-0.00377203052323349
2009-09-20 10:04:00,14507.4194444444,1.332,-0.00590057550135036
2009-09-20 10:05:00,14507.4201388889,1.331,-0.00202926741524437
2009-09-20 10:06:00,14507.4208333333,1.324,-0.0031580983501764
2009-09-20 10:07:00,14507.4215277778,1.321,-0.000287059669561496
2009-09-20 10:08:00,14507.4222222222,1.315,-0.00141614203217526
2009-09-20 10:09:00,14507.4229166667,1.312,0.00145466458856409
2009-09-20 10:10:00,14507.4236111111,1.304,-0.000674629111320546
2009-09-20 10:11:00,14507.4243055556,1.299,0.000195988214349491
2009-09-20 10:12:00,14507.425,1.293,-0.000933471455306228
2009-09-20 10:13:00,14507.4256944444,1.292,0.00393700447259349
2009-09-20 10:14:00,14507.4263888889,1.283,0.000807429189000522
2009-09-20 10:15:00,14507.4270833333,1.282,0.00567781646397948
2009-09-20 10:16:00,14507.4277777778,1.276,0.00454818062993415
2009-09-20 10:17:00,14507.4284722222,1.268,0.00241853656297358
2009-09-20 10:18:00,14507.4291666667,1.267,0.00728889966787345
2009-09-20 10:19:00,14507.4298611111,1.262,0.00815928585986685
2009-09-20 10:20:00,14507.4305555556,1.259,0.0110297115487198
2009-09-20 10:21:00,14507.43125,1.251,0.00790019362104039
2009-09-20 10:22:00,14507.4319444444,1.25,0.0127707494262733
2009-09-20 10:23:00,14507.4326388889,1.244,0.012641396759613
2009-09-20 10:24:00,14507.4333333333,1.241,0.0145121538472842
2009-09-20 10:25:00,14507.4340277778,1.235,0.0153830393301413
2009-09-20 10:26:00,14507.4347222222,1.229,0.0142540722510218
2009-09-20 10:27:00,14507.4354166667,1.22,0.0111252720390997
2009-09-20 10:28:00,14507.4361111111,1.215,0.0119966584966698
2009-09-20 10:29:00,14507.4368055556,1.207,0.00986825178432625
2009-09-20 10:30:00,14507.4375,1.199,0.00774007240993918
2009-09-20 10:31:00,14507.4381944444,1.192,0.00661214121470527
2009-09-20 10:32:00,14507.4388888889,1.186,0.00548447936133806
2009-09-20 10:33:00,14507.4395833333,1.178,0.00335710832271909
2009-09-20 10:34:00,14507.4402777778,1.17,0.00123004986935749
2009-09-20 10:35:00,14507.4409722222,1.165,0.00210332606066979
2009-09-20 10:36:00,14507.4416666667,1.161,0.00397695923340952
2009-09-20 10:37:00,14507.4423611111,1.154,0.00185097199259651
2009-09-20 10:38:00,14507.4430555556,1.147,0.000725387200964378
2009-09-20 10:39:00,14507.44375,1.138,-0.00239977202778635
2009-09-20 10:40:00,14507.4444444444,1.129,-0.00552448233852772
2009-09-20 10:41:00,14507.4451388889,1.119,-0.00964872014175502
2009-09-20 10:42:00,14507.4458333333,1.119,-0.0037724616220825
2009-09-20 10:43:00,14507.4465277778,1.114,-0.00389568274297347
2009-09-20 10:44:00,14507.4472222222,1.103,-0.00901835925421697
2009-09-20 10:45:00,14507.4479166667,1.1,-0.00614046669694761
2009-09-20 10:46:00,14507.4486111111,1.093,-0.00726198041008523
2009-09-20 10:47:00,14507.4493055556,1.088,-0.0063828755330778
2009-09-20 10:48:00,14507.45,1.078,-0.0115031270113513
2009-09-20 10:49:00,14507.4506944444,1.08,-0.00262270959935842
2009-09-20 10:50:00,14507.4513888889,1.071,-0.00674159786503284
2009-09-20 10:51:00,14507.4520833333,1.064,-0.00785976619064244
2009-09-20 10:52:00,14507.4527777778,1.056,-0.00997718877631663
2009-09-20 10:53:00,14507.4534722222,1.049,-0.0120938396412511
2009-09-20 10:54:00,14507.4541666667,1.048,-0.00720969262631309
2009-09-20 10:55:00,14507.4548611111,1.042,-0.00732472139316813
2009-09-20 10:56:00,14507.4555555556,1.032,-0.0114388994260541
2009-09-20 10:57:00,14507.45625,1.026,-0.0125522000313308
2009-09-20 10:58:00,14507.4569444444,1.019,-0.0136645963384358
2009-09-20 10:59:00,14507.4576388889,1.016,-0.0117760612975087
2009-09-20 11:00:00,14507.4583333333,1.01,-0.0108865676796386
2009-09-20 11:01:00,14507.4590277778,1.004,-0.0119960880750073
2009-09-20 11:02:00,14507.4597222222,1.002,-0.00810459489244952
2009-09-20 11:03:00,14507.4604166667,0.994,-0.0102120603558537
2009-09-20 11:04:00,14507.4611111111,0.993,-0.00631845650316311
2009-09-20 11:05:00,14507.4618055556,0.983,-0.0104237551834111
2009-09-20 11:06:00,14507.4625,0.978,-0.00952792805518936
2009-09-20 11:07:00,14507.4631944444,0.973,-0.00963094658215133
2009-09-20 11:08:00,14507.4638888889,0.968,-0.00873278203109118
2009-09-20 11:09:00,14507.4645833333,0.965,-0.00583340546821401
2009-09-20 11:10:00,14507.4652777778,0.958,-0.00793278775685552
2009-09-20 11:11:00,14507.4659722222,0.957,-0.0030308995524528
2009-09-20 11:12:00,14507.4666666667,0.953,-0.00212771130006312
2009-09-20 11:13:00,14507.4673611111,0.95,0.00077680676975618
2009-09-20 11:14:00,14507.4680555556,0.945,0.00168268464360011
2009-09-20 11:15:00,14507.46875,0.941,0.00258995253038381
2009-09-20 11:16:00,14507.4694444444,0.935,0.00149864086399659
2009-09-20 11:17:00,14507.4701388889,0.93,0.00240878030717777
2009-09-20 11:18:00,14507.4708333333,0.925,0.00232040175531206
2009-09-20 11:19:00,14507.4715277778,0.927,0.0102335363389866
2009-09-20 11:20:00,14507.4722222222,0.924,0.0131482154287503
2009-09-20 11:21:00,14507.4729166667,0.918,0.0120644706374109
2009-09-20 11:22:00,14507.4736111111,0.907,0.00698233382355123
2009-09-20 11:23:00,14507.4743055556,0.908,0.012901837093551
2009-09-20 11:24:00,14507.475,0.905,0.0148230128055398
2009-09-20 11:25:00,14507.4756944444,0.898,0.0137458935709542
2009-09-20 11:26:00,14507.4763888889,0.893,0.0136705122571056
2009-09-20 11:27:00,14507.4770833333,0.888,0.0135969019882593
2009-09-20 11:28:00,14507.4777777778,0.886,0.0175250961483663
2009-09-20 11:29:00,14507.4784722222,0.879,0.0154551283814736
2009-09-20 11:30:00,14507.4791666667,0.875,0.0173870325929404
2009-09-20 11:31:00,14507.4798611111,0.864,0.0113208429491797
2009-09-20 11:32:00,14507.4805555556,0.863,0.0152565938787654
2009-09-20 11:33:00,14507.48125,0.858,0.0161943200713135
2009-09-20 11:34:00,14507.4819444444,0.849,0.0121340564769601
2009-09-20 11:35:00,14507.4826388889,0.844,0.0120758383043957
2009-09-20 11:36:00,14507.4833333333,0.838,0.0110197010199712
2009-09-20 11:37:00,14507.4840277778,0.836,0.0139656803446953
2009-09-20 11:38:00,14507.4847222222,0.825,0.00891381225161994
2009-09-20 11:39:00,14507.4854166667,0.824,0.0128641329618323
2009-09-20 11:40:00,14507.4861111111,0.819,0.0128166789412179
2009-09-20 11:41:00,14507.4868055556,0.811,0.00977148689526006
2009-09-20 11:42:00,14507.4875,0.801,0.0047285937640192
2009-09-20 11:43:00,14507.4881944444,0.801,0.00968803671579058
2009-09-20 11:44:00,14507.4888888889,0.792,0.00564985314123009
2009-09-20 11:45:00,14507.4895833333,0.789,0.00761408064568769
2009-09-20 11:46:00,14507.4902777778,0.782,0.0055807570415194
2009-09-20 11:47:00,14507.4909722222,0.775,0.00454992033917012
2009-09-20 11:48:00,14507.4916666667,0.77,0.00352160873842211
2009-09-20 11:49:00,14507.4923611111,0.765,0.00449586061805188
2009-09-20 11:50:00,14507.4930555556,0.76,0.00347271452527052
2009-09-20 11:51:00,14507.49375,0.749,-0.00254779083594713
2009-09-20 11:52:00,14507.4944444444,0.742,-0.00456561661667094
2009-09-20 11:53:00,14507.4951388889,0.74,-0.00158072383618056
2009-09-20 11:54:00,14507.4958333333,0.735,-0.00159307339553671
2009-09-20 11:55:00,14507.4965277778,0.726,-0.00560262609211781
2009-09-20 11:56:00,14507.4972222222,0.719,-0.00760934263459541
2009-09-20 11:57:00,14507.4979166667,0.713,-0.00861318365899894
2009-09-20 11:58:00,14507.4986111111,0.71,-0.00761410974536625
2009-09-20 11:59:00,14507.4993055556,0.707,-0.00561208143518621
