lon,lat,ID
288.566802689546,12.5914028354397,7990.3
288.939734489256,12.6450961544116,7991.3
289.166005337857,12.68025139654,7992.3
289.402638549849,12.6239445800597,7993.3
289.758537389491,12.5903770495322,7994.3
290.052556261062,12.7736011652593,7995.3
290.307109606198,12.4362709777688,7996.3
290.34134177656,12.0637570120623,7997.3
290.514655989642,11.7125757074669,7998.3
290.927147757427,11.6746198595895,7999.3
291.318261773486,11.5475691941784,8000.3
291.690159300457,11.3426900352688,8001.3
291.92350367047,10.9929371095767,8002.3
292.135757120404,10.6747123856007,8003.3
292.57194561949,10.7234931211567,8004.3
292.993712109769,10.8082097747399,8005.3
293.429728246602,10.8247590446996,8006.3
293.853790877782,10.812842812047,8007.3
294.166004879021,11.0764004148187,8008.3
294.57418735248,11.1572062329462,8009.3
294.975341932505,11.1302136230489,8010.3
294.948867594567,10.8325276956866,8011.3
294.569230468302,10.7492320758964,8012.3
294.285127802443,10.9947997195131,8013.3
293.990286967761,10.835177090939,8014.3
294.17569868492,10.4923694015759,8015.3
294.583698782992,10.4281617504635,8016.3
294.933306736584,10.4601759113667,8017.3
295.292749392681,10.4742602833354,8018.3
295.542366895645,10.6999808874579,8019.3
295.411838675857,10.9948439796999,8020.3
295.286993421707,11.1579428626303,8021.3
295.665455353228,11.3515807789588,8022.3
296.032681546192,11.5124076802493,8023.3
296.465827780607,11.6071109195628,8024.3
296.909327659895,11.5594822276803,8025.3
297.305962138178,11.4869804148929,8026.3
297.64560421865,11.4656179917262,8027.3
297.757318859284,11.2210805261059,8028.3
298.000023866226,10.9916825774854,8029.3
298.153689587552,10.9296136396973,8030.3
298.546759478479,10.9923391551928,8031.3
298.763466311354,11.1304212671906,8032.3
299.052216340059,11.3188463477358,8033.3
299.423654505993,11.5240131403599,8034.3
299.657327395845,11.2712323717076,8035.3
299.629216552291,10.9386152253327,8036.3
299.594597388334,10.5510455427887,8037.3
299.748401362169,10.1803325459475,8038.3
299.914901181273,9.89297619048482,8039.3
300.19368976273,9.57852848017861,8040.3
300.448388221436,9.37717485863418,8041.3
300.663048884076,9.0279591216948,8042.3
300.963106024565,8.77370916964115,8043.3
301.343877790151,8.61923261008418,8044.3
301.734202925965,8.40005037660411,8045.3
302.07532014731,8.1219926165425,8046.3
302.341720089372,7.8980090671401,8047.3
302.605573754775,7.59180224568776,8048.3
302.936341930549,7.29709158589843,8049.3
303.186247044419,7.0706455883192,8050.3
303.266316145459,7.00964947879469,8051.3
303.639918238932,6.90662646836094,8052.3
304.0451033833,6.97495076985628,8053.3
304.480427201707,6.92032141226935,8054.3
304.837458951552,6.99166895573038,8055.3
305.262294427104,6.99173399618412,8056.3
305.687615047903,6.94168214017517,8057.3
306.09860872142,6.84173644174834,8058.3
306.489659231811,6.69375839617801,8059.3
306.885855365777,6.55847782345478,8060.3
307.282829811211,6.42512268583837,8061.3
307.471858183298,6.12306524816192,8062.3
307.804984035024,5.97844432557158,8063.3
307.925864284217,5.68286031347249,8064.3
308.220989697548,5.80839669115614,8065.3
308.039555037242,5.53261688081981,8066.3
308.12278735351,5.37919330265911,8067.3
308.500241611173,5.28273956021174,8068.3
308.835803210766,5.32215377290192,8069.3
308.692172321547,5.50785220346224,8070.3
308.969005685638,5.25558817042828,8071.3
309.337168070013,5.04619155594453,8072.3
309.586737197769,4.76329374699706,8073.3
309.791325721619,4.39203557787995,8074.3
309.851017794514,4.04671083588835,8075.3
309.918613601718,3.73520170774911,8076.3
309.958454945002,3.32151693581046,8077.3
310.172288554272,2.97786576944713,8078.3
310.456142887298,2.64402568603703,8079.3
310.79933348612,2.38408925276451,8080.3
311.025142849084,2.02598687140746,8081.3
311.108498374783,1.60811068211599,8082.3
311.108503855466,1.18323230800823,8083.3
311.329603052987,0.837234135812388,8084.3
311.745150060135,0.755010556741343,8085.3
312.131688815931,0.601757603602148,8086.3
312.51546524252,0.441810677660732,8087.3
312.930540081852,0.391797330264006,8088.3
313.325116402595,0.25835620665691,8089.3
313.72615960124,0.140672082109532,8090.3
314.141677296124,0.0583935624592168,8091.3
314.515915396625,-0.124903689730341,8092.3
314.890159110922,-0.274917496890954,8093.3
315.318835588613,-0.291554364446724,8094.3
315.697477895162,-0.464009190950791,8095.3
315.985995197976,-0.785892884450802,8096.3
316.234496000103,-1.1343967293129,8097.3
316.574118090676,-1.27405582908573,8098.3
316.80131159593,-1.55960918526387,8099.3
317.103380928125,-1.85675962186979,8100.3
317.499530637206,-2.02572897315354,8101.3
317.872242144109,-2.11974963176659,8102.3
318.260510873605,-2.16525860824482,8103.3
318.624741404982,-2.17985777988129,8104.3
319.032711758212,-2.0601533507679,8105.3
319.364508284669,-2.13174088096101,8106.3
319.78429172755,-2.11304287945646,8107.3
-39.8313184773581,-2.19108812008233,8108.3
-39.4478161094754,-2.40395418284924,8109.3
-39.1377383969748,-2.70833277009615,8110.3
-38.840916278105,-2.97977813225737,8111.3
-38.4892072415185,-3.19605616218383,8112.3
-38.1409446595507,-3.38421907439812,8113.3
-37.8508871484428,-3.65901446576414,8114.3
-37.5240481412629,-3.94121328555965,8115.3
-37.2276273368799,-4.23850307156022,8116.3
-36.9321345975873,-4.55968371147967,8117.3
-36.5163186791629,-4.71253986429898,8118.3
-36.1715749853549,-4.8081050745866,8119.3
-35.7575368878804,-4.75716879161667,8120.3
-35.3485406803099,-4.72044344198488,8121.3
-35.0924941124418,-4.93454902492761,8122.3
-34.9841103722296,-5.34699220406936,8123.3
-35.0088343375321,-5.73143181204622,8124.3
-34.8868637964667,-6.11983901506815,8125.3
-34.7702742362272,-6.47619832192634,8126.3
-34.6446598482157,-6.78393460443958,8127.3
-34.5076103673452,-7.08838935697483,8128.3
-34.4503084598344,-7.48572099621345,8129.3
-34.49758418328,-7.91079599809996,8130.3
-34.634922152334,-8.26472496631941,8131.3
-34.766254618921,-8.61680444641982,8132.3
-34.8679702632887,-9.04598368821654,8133.3
-35.0679401035251,-9.42419505837776,8134.3
-35.3222531960237,-9.71019937278714,8135.3
-35.6653589727035,-9.96790307822553,8136.3
-35.9342279589104,-10.2843992056554,8137.3
-36.2115311087399,-10.6285441611274,8138.3
-36.4579252254622,-10.8272660041128,8139.3
-36.813265793563,-10.9628735218157,8140.3
-37.0212388941565,-11.2845572270057,8141.3
-37.2584421857411,-11.6406125944308,8142.3
-37.4417999629127,-12.0197483640232,8143.3
-37.6541199749027,-12.3868127179278,8144.3
-37.9069010570684,-12.7382935165775,8145.3
-38.1996783882999,-13.0640661303289,8146.3
-38.5836555351384,-13.2030606946198,8147.3
-38.7417002286985,-13.5138070376667,8148.3
-38.7593873132813,-13.9409314777049,8149.3
-38.8098633058695,-14.3482497832048,8150.3
-38.8591958152038,-14.7558554825031,8151.3
-38.7841164455403,-15.1784334318218,8152.3
-38.6697851035732,-15.5925059551359,8153.3
-38.42585065892,-15.9074242424242,8154.3
-37.9768481608358,-15.9518310589284,8155.3
-38.0613880023624,-16.2717127916472,8156.3
-38.4721157546006,-16.4241878155223,8157.3
-38.6889207569209,-16.7816398720798,8158.3
-38.6379047150037,-17.1673809264628,8159.3
-38.3444799123459,-17.4464324704784,8160.3
-38.158198275757,-17.7567165801461,8161.3
-38.2670830054745,-18.167189625272,8162.3
-38.5217309647714,-18.5218247992549,8163.3
-38.7415982135169,-18.8678052356233,8164.3
-38.7082450584214,-19.3074046694731,8165.3
-38.9494145124799,-19.5425023652813,8166.3
-39.3594237664676,-19.6398578523025,8167.3
-39.7028261083383,-19.8952733730181,8168.3
-39.8409176007168,-20.2567744054415,8169.3
-39.9310148321138,-20.6746565414094,8170.3
319.785057312274,-21.0166457315843,8171.3
319.741799223285,-21.4410580257435,8172.3
319.83808863556,-21.7532967896925,8173.3
319.943920726355,-22.1229867294993,8174.3
319.692392339408,-22.2444110986159,8175.3
319.418791997562,-22.4459777212926,8176.3
319.177460302571,-22.7668016347364,8177.3
318.962815305798,-23.0419819724668,8178.3
318.947774274862,-23.1907806732314,8179.3
318.729502932128,-23.3625187830147,8180.3
318.446698233957,-23.2301965837941,8181.3
318.070456838173,-23.1795130393755,8182.3
317.662942943751,-23.138785833754,8183.3
317.337286446973,-23.2402376373069,8184.3
317.150807768044,-23.3863087526552,8185.3
316.77026147674,-23.3624416877052,8186.3
316.486360030057,-23.447690656146,8187.3
316.239172635967,-23.5826122255584,8188.3
316.017466267973,-23.7831103791625,8189.3
315.663131753575,-23.8717894172435,8190.3
315.344999999998,-24.0602923309501,8191.3
315.099146683485,-24.3555852677917,8192.3
314.872598179389,-24.7007351539419,8193.3
314.692196331887,-24.9583350272652,8194.3
314.337674306738,-24.8383864559781,8195.3
313.924309854075,-25.0084128556325,8196.3
313.547111516394,-25.2529382398235,8197.3
313.166429193768,-25.4917152668818,8198.3
312.85673474577,-25.7933197430905,8199.3
312.528629357654,-26.1214243726874,8200.3
312.441684655512,-26.5314943824769,8201.3
312.316623216035,-26.920896942568,8202.3
312.185096332489,-27.1999614097181,8203.3
312.104254522072,-27.4899613257516,8204.3
312.158777955615,-27.8371773153939,8205.3
311.939327365658,-28.2210039784487,8206.3
311.892329128939,-28.4371354836596,8207.3
311.608498349833,-28.7568996727884,8208.3
311.417066689905,-29.0911333023461,8209.3
311.158759006815,-29.4579364536065,8210.3
310.990060031652,-29.7243123806623,8211.3
310.750976887707,-30.0547016616266,8212.3
310.550131304925,-30.3109798061838,8213.3
310.221593797806,-30.5985766380032,8214.3
309.931446441525,-30.9595520606606,8215.3
309.674777185044,-31.3342245931497,8216.3
309.519906810396,-31.6352505404655,8217.3
309.577305385891,-31.9524347455142,8218.3
309.532281865799,-32.1843925251921,8219.3
309.170750656647,-32.4959803452486,8220.3
308.763409319923,-32.7250896477897,8221.3
308.491740024276,-33.0807116575277,8222.3
308.308405783228,-33.475793562174,8223.3
308.058417989035,-33.8510514702142,8224.3
307.705423922907,-34.1779966379634,8225.3
307.376562880515,-34.4401340387545,8226.3
307.125093509449,-34.8163614629914,8227.3
306.834990994728,-35.1817561939473,8228.3
306.443626952668,-35.4564715259634,8229.3
305.99944584941,-35.6417247641605,8230.3
305.555216195734,-35.8282275928618,8231.3
305.076516673763,-35.9569574702134,8232.3
304.567047835273,-35.8838537778631,8233.3
304.186198331263,-35.9360418898244,8234.3
304.291822689659,-36.3566079926189,8235.3
304.325138142306,-36.7980745734431,8236.3
304.258403498509,-37.2302221957264,8237.3
304.019109146,-37.6142603591883,8238.3
303.744358358183,-37.98902018088,8239.3
303.41676545054,-38.3499376802778,8240.3
303.206438640186,-38.74358647313,8241.3
302.877678637692,-39.0390263743944,8242.3
302.436815107395,-39.2583789343434,8243.3
301.966885986921,-39.4331299392355,8244.3
301.475174576942,-39.5748572296267,8245.3
300.966833849132,-39.6917049587584,8246.3
300.44714977887,-39.7917300948401,8247.3
299.913140570602,-39.8702903741512,8248.3
299.374444507677,-39.9423317323724,8249.3
298.858460170675,-40.0291748136669,8250.3
298.808446809293,-40.4581417181169,8251.3
298.775130052877,-40.8916145908772,8252.3
298.591745194457,-41.2955550239842,8253.3
298.281852264842,-41.6681681688167,8254.3
297.838090934669,-41.8916951096952,8255.3
297.375081857789,-42.0794661990585,8256.3
297.408377573094,-42.5135515871405,8257.3
297.358376528052,-42.9437650362038,8258.3
297.17503938427,-43.3502277814205,8259.3
296.788964265233,-43.6750544354497,8260.3
296.273568348691,-43.8250632685177,8261.3
295.79888682928,-44.0344913675799,8262.3
295.758354586985,-44.4598503255211,8263.3
295.634830660199,-44.8818794020179,8264.3
295.403596035953,-45.2798486431022,8265.3
294.9480287891,-45.5034448145158,8266.3
295.241041704689,-45.6089942205024,8267.3
294.85746949274,-45.9425661098484,8268.3
294.348540131228,-46.0073600874866,8269.3
294.451175654904,-45.7302403184308,8270.3
293.988939422612,-45.6278686859129,8271.3
293.645819113837,-45.9082753004747,8272.3
293.89067392062,-46.1492554404664,8273.3
294.362657964234,-46.171489481198,8274.3
294.732852709,-46.3201937566827,8275.3
294.778166770144,-46.5476249223905,8276.3
294.71982545904,-46.8813760544884,8277.3
294.715882810159,-46.9760451420081,8278.3
294.855874733031,-46.8959211404869,8279.3
295.050112064099,-46.6856178302091,8280.3
295.241720199158,-47.0481128069679,8281.3
295.25835296004,-47.4876206942793,8282.3
295.128210216846,-47.9114606314419,8283.3
295.185251990953,-48.2300939220991,8284.3
294.867169643418,-48.3006679932553,8285.3
294.865665459577,-48.3655004430772,8286.3
294.757147791117,-48.708660619335,8287.3
294.549999999998,-48.658100380205,8288.3
294.376563320862,-48.5267283373661,8289.3
294.104769363926,-48.6351331378829,8290.3
293.971242640651,-48.8217820665684,8291.3
293.874315954953,-49.1039178528528,8292.3
294.053198817362,-49.1581936087679,8293.3
294.391831683166,-48.939481805461,8294.3
294.150699777983,-49.2083783125331,8295.3
293.649432478661,-49.4339073423028,8296.3
293.30835935591,-49.7032334091583,8297.3
293.225035620805,-50.090639652853,8298.3
292.943969232998,-50.4053179498335,8299.3
292.550066130273,-50.5823927117908,8300.3
292.668931495336,-50.7072009189975,8301.3
292.475851038613,-50.9408192773422,8302.3
291.936839114317,-51.1060824662737,8303.3
292.036645259766,-51.2699742845432,8304.3
292.028594239756,-51.5250829187397,8305.3
292.250843574319,-51.6944785810693,8306.3
292.387508718763,-51.8104210260494,8307.3
292.641698441213,-52.1721414620257,8308.3
292.456419043197,-52.5260305399755,8309.3
292.753695910137,-52.8036570701949,8310.3
293.174261814225,-53.1242469292592,8311.3
293.679527328091,-53.3724626631733,8312.3
294.006398407871,-53.5675095189837,8313.3
294.265037483706,-53.6149907983153,8314.3
293.97303503395,-53.7284209182123,8315.3
294.369985215218,-54.0482380499398,8316.3
294.767160104252,-54.3298945865814,8317.3
295.083316757554,-54.5403509815437,8318.3
295.689405642715,-54.5417315099168,8319.3
296.150345476531,-54.502873335546,8320.3
296.391568515774,-54.7375713529923,8321.3
295.947959544758,-54.9893425723971,8322.3
295.331842654928,-55.0892115910583,8323.3
295.026717578154,-54.841494029058,8324.3
294.620497300516,-55.1240543979155,8325.3
294.002044987036,-55.1569349432188,8326.3
293.765576004304,-55.3560122692503,8327.3
293.686641375641,-55.5116413756428,8328.3
293.649950014739,-55.7612595385503,8329.3
293.427590380293,-55.9233986076735,8330.3
293.192978857345,-56.1524017394513,8331.3
292.98235896698,-56.0243504224326,8332.3
292.428856189758,-56.0893785737647,8333.3
291.907255989339,-55.9878432580749,8334.3
291.906223326447,-56.1189653926727,8335.3
291.418745342755,-56.1093823428365,8336.3
291.316317248732,-55.9083132612591,8337.3
291.32054503299,-55.7582829857843,8338.3
291.140070247489,-55.7546127801031,8339.3
291.096492643629,-55.8935073563691,8340.3
291.00887202503,-55.9699066385822,8341.3
290.68077735758,-55.9889997899023,8342.3
290.056557135587,-55.8160137501527,8343.3
289.785032979587,-55.6252227619035,8344.3
289.410572505378,-55.3938747626921,8345.3
288.841062196628,-55.2241427953574,8346.3
288.391526202363,-55.0410962028949,8347.3
288.131860023382,-54.8459463498187,8348.3
287.730153515999,-54.7287524302217,8349.3
287.559884460454,-55.0103905377698,8350.3
287.306964681864,-54.7647672079761,8351.3
286.977744572609,-54.5318548860118,8352.3
286.964259243246,-54.386225486347,8353.3
286.450053518328,-54.2498111524835,8354.3
286.294843087413,-53.8612135913067,8355.3
285.929484581694,-53.5372465113745,8356.3
285.569588369714,-53.3415184220618,8357.3
285.222290421982,-53.2063423575022,8358.3
285.102128438498,-52.8320947949977,8359.3
284.788514347389,-52.7873882870975,8360.3
284.767903506723,-52.4533188574525,8361.3
284.471271184663,-52.109757867093,8362.3
284.493234440971,-51.7098675872474,8363.3
284.34662634315,-51.2996715091908,8364.3
284.41189443242,-50.8785574472628,8365.3
284.261775518675,-50.4774762102464,8366.3
284.265208060745,-50.0805521094384,8367.3
284.19519264673,-49.6840464111021,8368.3
284.135569314383,-49.2516014670304,8369.3
284.144265377013,-48.8354089439419,8370.3
284.209411803107,-48.3981044087516,8371.3
284.30840848989,-47.9800255568844,8372.3
284.481350507574,-47.6335028106414,8373.3
284.658346320837,-47.358271511743,8374.3
285.098822082329,-47.4486033934795,8375.3
285.373234166355,-47.2934967815535,8376.3
285.130450731732,-46.9916633360332,8377.3
284.656698818069,-47.1416045168056,8378.3
284.233846701935,-46.9148429071993,8379.3
284.244295608511,-46.4905545748879,8380.3
284.671979816238,-46.2083853744126,8381.3
284.748403444724,-45.8016219073916,8382.3
285.007877219994,-45.4421672156269,8383.3
285.266583672557,-45.150248982325,8384.3
284.847150931376,-45.107913881417,8385.3
284.62502062701,-44.7580870340648,8386.3
284.991699797874,-44.5330044122632,8387.3
285.259027740363,-44.2101258740327,8388.3
